X,Y,Z,SNR,Labels,Files_numbers
1.0160749676407128,1.951697713546312,0.1542764393997873,30.63999931514263,2,file_9
1.0144470215383463,1.9485707211619376,0.1982496148906105,31.119999304413795,2,file_9
1.0124133101712829,1.944664326504537,0.2421434931823152,29.519999340176582,2,file_9
0.9118736592963408,2.098040068233754,0.1144772900952338,26.239999413490292,2,file_9
0.9107787172189312,2.0955208241176626,0.1602040958609147,27.519999384880062,2,file_9
0.9093194758144728,2.092163399649297,0.205866822127142,26.99999939650297,2,file_9
0.9536492937478658,2.0793842172544714,0.1144772900952338,29.759999334812164,2,file_9
0.9525041891292912,2.0768873743515512,0.1602040958609147,30.119999326765537,2,file_9
0.9509780955519824,2.073559804227488,0.205866822127142,28.759999357163903,2,file_9
0.9950434812140972,2.05989664035022,0.1144772900952338,29.999999329447743,2,file_9
1.0143728686752809,2.047382006208224,0.1602040958609147,29.639999337494373,2,file_9
1.0127476496604473,2.044101709317532,0.205866822127142,27.759999379515648,2,file_9
0.944478126205748,2.173056466922278,0.1661317523220422,32.119999282062054,2,file_9
0.9429648919136986,2.1695748155498773,0.2134840293636734,32.75999926775694,2,file_9
0.9410744842544416,2.1652253632173277,0.260750915643792,32.119999282062054,2,file_9
0.9877474679019204,2.1537335673121687,0.1661317523220422,34.23999923467636,2,file_9
0.9861649078628448,2.15028287491436,0.2134840293636734,34.51999922841787,2,file_9
0.984187895026947,2.1459720980750885,0.260750915643792,33.519999250769615,2,file_9
1.0519053291076017,2.123136481225097,0.1661317523220422,33.11999925971031,2,file_9
1.0502199759248974,2.119734811201252,0.2134840293636734,33.11999925971031,2,file_9
1.0481145487733476,2.115485275553582,0.260750915643792,32.239999279379845,2,file_9
1.0194077544427098,2.222767226308489,0.2700820714504323,37.35999916493893,2,file_9
1.03907515714538,2.2071328856178525,0.318932407440089,39.11999912559986,2,file_9
1.0361506123116828,2.200920766086817,0.3676551747248477,37.35999916493893,2,file_9
1.08562206867472,2.191189411295947,0.2700820714504323,42.63999904692173,2,file_9
1.0830070629912136,2.185911356501821,0.318932407440089,43.119999036192894,2,file_9
1.0799588689417765,2.179758966349274,0.3676551747248477,39.99999910593033,2,file_9
1.129225817227201,2.1690401946198734,0.2700820714504323,42.51999904960394,2,file_9
1.1265057804711167,2.163815492027369,0.318932407440089,41.51999907195568,2,file_9
1.123335156442863,2.1577252921272314,0.3676551747248477,37.51999916136265,2,file_9
1.1653113347419948,2.238353999475523,0.3299189013047562,12.11999972909689,2,file_9
-0.7208224628894623,3.961226273192206,0.6085120908361263,4.119999907910824,2,file_9
1.2574145531634466,2.537930587450786,0.5447162816801122,4.119999907910824,2,file_9
1.0996925847818364,1.6784883612160069,0.3444552714362875,9.239999793469906,2,file_9
0.9652011131841962,1.8539781666780133,0.358793475883353,6.999999843537808,2,file_9
1.2153563929534994,2.278559118104428,0.4966516916870157,4.639999896287918,2,file_9
1.1767595924403096,2.4360775953328724,0.7196970234835055,4.639999896287918,2,file_9
1.076238949325935,1.1099042377222084,0.8851919896437351,6.999999843537808,2,file_9
1.133898262504086,1.2171560856774113,1.0198934834432618,5.359999880194664,2,file_9
0.0543825951426018,0.6783316328416962,-1.9189072731671728,22.75999949127436,2,file_10
0.0555590237251329,0.79240355579886,-1.8746482852583397,26.359999410808086,2,file_10
0.0531910436941107,0.8854533384623886,-1.832604565109053,25.999999418854717,2,file_10
0.0949602173576512,0.6738500039975615,-1.9189072731671728,28.359999366104603,2,file_10
0.0950932599773553,0.7886364639470116,-1.8746482852583397,29.999999329447743,2,file_10
0.0973787900391086,0.8816883082892598,-1.832604565109053,26.239999413490292,2,file_10
0.1351960853502147,0.6669432429180937,-1.9189072731671728,29.23999934643507,2,file_10
0.1343898126138698,0.7828981917373266,-1.8746482852583397,27.359999388456345,2,file_10
0.1413231401337805,0.875719516618298,-1.832604565109053,22.239999502897263,2,file_10
0.0989130063660308,0.7018995068653381,-1.9987832021460123,18.519999586045746,2,file_10
0.0990515869827977,0.8214640377778117,-1.9526819012581649,19.63999956101179,2,file_10
0.10143225391721,0.9183892336957014,-1.9088880802824284,19.35999956727028,2,file_10
0.140823722007106,0.6947052467674594,-1.9987832021460123,19.239999569952488,2,file_10
0.1399838875740984,0.8154869057597914,-1.9526819012581649,19.759999558329586,2,file_10
0.1472058199600762,0.912171986673996,-1.9088880802824284,18.999999575316902,2,file_10
0.1890685066979396,0.6831543020000551,-1.9987832021460123,18.519999586045746,2,file_10
0.1886318531791483,0.8056254751509768,-1.9526819012581649,18.35999958962202,2,file_10
0.1835652206063874,0.905555683813332,-1.9088880802824284,17.11999961733818,2,file_10
0.2802919864906431,0.6818845441498106,-2.078894753334229,14.239999681711195,2,file_10
0.2869913723708262,0.8113131458016681,-2.0309457049158066,14.999999664723871,2,file_10
0.2839968780159695,0.918084722109646,-1.9853966205743088,14.759999670088291,2,file_10
0.3272984970264079,0.6606101899649448,-2.078894753334229,14.879999667406082,2,file_10
0.3351245285259951,0.7926440681328023,-2.0309457049158066,15.239999659359457,2,file_10
0.3295270665920544,0.9027434276012204,-1.9853966205743088,14.759999670088291,2,file_10
0.3727018997611687,0.6361001675488552,-2.078894753334229,14.759999670088291,2,file_10
0.3743214013166634,0.7749042243285413,-2.0309457049158066,14.879999667406082,2,file_10
0.3742336091528499,0.8851457447643273,-1.9853966205743088,14.119999684393406,2,file_10
0.2980182425095217,0.842485667214653,-2.108979320915632,18.35999958962202,2,file_10
0.2949086927782289,0.95335965362899,-2.0616801357476846,18.999999575316902,2,file_10
0.2983473939903522,1.037534039005821,-2.020124426559853,17.999999597668648,2,file_10
0.3480007854873816,0.8230992805432092,-2.108979320915632,19.119999572634697,2,file_10
0.3421882561618953,0.937428911218676,-2.0616801357476846,19.759999558329586,2,file_10
0.3395990423967781,1.0247734091006448,-2.020124426559853,18.519999586045746,2,file_10
0.3887036924927202,0.8046778310436469,-2.108979320915632,19.119999572634697,2,file_10
0.3886125271515824,0.9191550848385772,-2.0616801357476846,19.519999563694,2,file_10
0.3903919545763208,1.0065198315972947,-2.020124426559853,18.35999958962202,2,file_10
0.3548494457317362,0.9721143948361322,-2.13796365092106,19.239999569952488,2,file_10
0.3521644293616883,1.062690696339798,-2.094870353279324,20.51999954134226,2,file_10
0.3613690652419493,1.1682079752405652,-2.03629949263706,20.359999544918537,2,file_10
0.4029914451503147,0.9531644249128272,-2.13796365092106,20.239999547600743,2,file_10
0.404836712555078,1.0437617245149418,-2.094870353279324,21.51999951899052,2,file_10
0.407795866624416,1.1528226255125036,-2.03629949263706,21.119999527931213,2,file_10
0.4594218346461761,0.927284262582991,-2.13796365092106,20.359999544918537,2,file_10
0.4462522218601842,1.0267376762735734,-2.094870353279324,21.359999522566795,2,file_10
0.4535702816412556,1.1355930055884338,-2.03629949263706,20.999999530613422,2,file_10
0.3737912824690376,0.8840995437487144,-2.265276740573099,14.239999681711195,2,file_10
0.367547983943376,1.0069021955144064,-2.214472191212941,14.999999664723871,2,file_10
0.3647668823648431,1.100719833983786,-2.169836769458144,14.879999667406082,2,file_10
0.4175107004825212,0.8643128722222799,-2.265276740573099,14.759999670088291,2,file_10
0.4174127788363591,0.9872740875241692,-2.214472191212941,15.359999656677246,2,file_10
0.4193240804393772,1.0811134755237914,-2.169836769458144,15.119999662041664,2,file_10
0.4685870681971095,0.8377219620046799,-2.265276740573099,14.759999670088291,2,file_10
0.475862569703507,0.9604677852940968,-2.214472191212941,15.239999659359457,2,file_10
0.4622216730161112,1.063480209684058,-2.169836769458144,14.999999664723871,2,file_10
0.2912471601956189,1.9270635299037016,-1.889833195282838,5.999999865889549,2,file_10
0.3010022419240013,1.8651831366695164,-2.0658389364939564,6.6399998515844345,2,file_10
1.8442029298563916,2.425930430779152,-1.2883906194781818,4.519999898970127,2,file_10
2.116620246381249,2.182829178017151,-1.5064269542500608,4.519999898970127,2,file_10
2.095569672898977,1.916505089540188,-1.3369175315474144,8.639999806880951,2,file_10
1.6947612755231938,1.0881937542833922,-0.899417643148868,34.879999220371246,2,file_10
1.687263673328676,1.1316639718307415,-0.858959531181502,35.11999921500683,2,file_10
1.6963618925770454,1.1625278649305386,-0.7976332599348647,34.11999923735857,2,file_10
1.7369217900559673,1.0195509418872413,-0.899417643148868,36.87999917566776,2,file_10
1.7311685301610678,1.0632862120117397,-0.858959531181502,36.999999172985554,2,file_10
1.7414936983126847,1.0937615855682352,-0.7976332599348647,35.999999195337296,2,file_10
1.7857073981677547,0.931466862536362,-0.899417643148868,35.759999200701714,2,file_10
1.7821471807691167,0.9754350181078156,-0.858959531181502,35.999999195337296,2,file_10
1.7838394857543938,1.0232455210705942,-0.7976332599348647,35.23999921232462,2,file_10
1.9901590641077,0.8668701412374289,-1.157857372593439,31.87999928742647,2,file_10
1.993788651970264,0.9405772599854566,-1.0922233593733772,32.63999927043915,2,file_10
1.993749469599044,0.9897789653534136,-1.0479175968106813,32.51999927312136,2,file_10
2.038558858114818,0.745972334755549,-1.157857372593439,33.99999924004078,2,file_10
2.0466016887267804,0.8193291758675765,-1.0922233593733772,34.51999922841787,2,file_10
2.0407261313809077,0.8888960594364556,-1.0479175968106813,34.11999923735857,2,file_10
2.090355694246056,0.764926414314234,-1.0479175968106813,32.99999926239252,2,file_10
2.0041815231407765,2.2395154005272837,-1.1656673754505436,6.6399998515844345,2,file_10
1.8523787111506012,1.0625609729172374,-0.8282801685960818,58.23999869823456,2,file_10
1.8555776342170764,1.0892004093344696,-0.7854074484490992,57.87999870628119,2,file_10
1.85768980949408,1.1155661956730016,-0.7422205758087398,55.519998759031296,2,file_10
1.9031696337550488,0.9686527013555803,-0.8282801685960818,57.999998703598976,2,file_10
1.897649768285824,1.014125852754863,-0.7854074484490992,58.63999868929386,2,file_10
1.9008146042653984,1.0403860847963418,-0.7422205758087398,57.2399987205863,2,file_10
1.9492036236393004,0.8723233026133198,-0.8282801685960818,51.99999883770943,2,file_10
1.945963366844558,0.9180155027013496,-0.7854074484490992,53.63999880105257,2,file_10
1.9504367121564197,0.9440847404226708,-0.7422205758087398,53.75999879837036,2,file_10
1.9229293879623528,1.003045070946161,-0.9685330417723444,40.51999909430742,2,file_10
1.919095587043792,1.0503919423146728,-0.9249659419421344,41.879999063909054,2,file_10
1.9209179365468088,1.1018764247638804,-0.858927077257299,41.75999906659126,2,file_10
1.9706575853232888,0.9056851146212144,-0.9685330417723444,45.639998979866505,2,file_10
1.9691949329030751,0.9531644249128272,-0.9249659419421344,45.99999897181988,2,file_10
1.9735881565495212,1.0044934856559014,-0.858927077257299,44.63999900221825,2,file_10
2.021419972724639,0.7858868489220168,-0.9685330417723444,44.359999008476734,2,file_10
2.0143723171869805,0.8535544929536161,-0.9249659419421344,43.87999901920557,2,file_10
2.021325434206177,0.9045998360760916,-0.858927077257299,41.879999063909054,2,file_10
1.9795433009560524,2.0010313715766443,-0.6294288064261431,29.879999332129955,2,file_10
1.988000101457406,2.009579971194648,-0.5730120319256765,31.87999928742647,2,file_10
1.9753890352230536,2.0371801844908557,-0.5163660602627437,32.119999282062054,2,file_10
2.0386745088881546,1.9407535848745792,-0.6294288064261431,32.87999926507473,2,file_10
2.027791433847392,1.9694207180885648,-0.5730120319256765,33.87999924272299,2,file_10
2.03560641413531,1.9770107413195428,-0.5163660602627437,32.99999926239252,2,file_10
2.0959710474506696,1.878729251021135,-0.6294288064261431,30.759999312460423,2,file_10
2.1049252385493653,1.886755364147466,-0.5730120319256765,30.63999931514263,2,file_10
2.093991884756042,1.9150621220047928,-0.5163660602627437,28.879999354481697,2,file_10
2.0464149436515693,2.068628910280631,-0.5898492581389733,45.51999898254872,2,file_10
2.033433317353644,2.0970401205697664,-0.5315388169957826,46.999998949468136,2,file_10
2.0404266086378504,2.104252165475619,-0.4730157674223875,44.99999899417162,2,file_10
2.0873754934880493,2.027289628848036,-0.5898492581389733,50.75999886542559,2,file_10
2.0954201069836995,2.0351026752111365,-0.5315388169957826,50.87999886274338,2,file_10
2.102626580412585,2.042101707674882,-0.4730157674223875,46.999998949468136,2,file_10
2.1667757764594144,1.9421952591328169,-0.5898492581389733,44.519999004900455,2,file_10
2.155521160038377,1.971333774891993,-0.5315388169957826,43.5199990272522,2,file_10
2.1629343302725683,1.9781134962571156,-0.4730157674223875,39.87999910861254,2,file_10
2.099326021669649,2.03889615671875,-0.873298117980163,20.87999953329563,2,file_10
2.096504743640969,2.077297525704303,-0.7851240256183696,20.63999953866005,2,file_10
2.086254673834177,2.108901103312248,-0.725943839675585,19.879999555647373,2,file_10
2.159539104567404,1.9750083895988944,-0.873298117980163,21.99999950826168,2,file_10
2.1578709642640086,2.013477104908973,-0.7851240256183696,21.99999950826168,2,file_10
2.1689194417945825,2.023786273955835,-0.725943839675585,21.639999516308308,2,file_10
2.217808748122437,1.909343248316916,-0.873298117980163,20.51999954134226,2,file_10
2.217295246757936,1.9478446907058504,-0.7851240256183696,20.87999953329563,2,file_10
2.228647981522041,1.957817816372172,-0.725943839675585,20.75999953597784,2,file_10
-0.0812717775038107,2.030710743729449,-0.1220867202653816,34.879999220371246,2,file_10
-0.0813531605101814,2.032744233711703,-0.0814182864522782,47.8799989297986,2,file_10
-0.0814142155720618,2.034269796138508,-0.0203596611803365,43.119999036192894,2,file_10
-0.020323024784747,2.032234780034148,-0.1220867202653816,43.5199990272522,2,file_10
-0.0203433756237016,2.034269796138508,-0.0814182864522782,54.63999877870083,2,file_10
-0.0203586432058062,2.035796503490818,-0.0203596611803365,43.63999902456999,2,file_10
0.020323024784747,2.032234780034148,-0.1220867202653816,38.519999139010906,2,file_10
0.0203433756237016,2.034269796138508,-0.0814182864522782,41.63999906927347,2,file_10
0.0203586432058062,2.035796503490818,-0.0203596611803365,32.75999926775694,2,file_10
-0.1269398350096121,2.113124557952049,-0.1271686699424401,93.51999790966512,2,file_10
-0.1270669485749675,2.115240574540388,-0.0848073826098571,108.35999757796526,2,file_10
-0.127162311562214,2.1168280499790857,-0.0212071470767184,92.51999793201684,2,file_10
-0.0846547751184708,2.115240574540388,-0.1271686699424401,141.6399968340993,2,file_10
-0.0847395457524397,2.117358710041304,-0.0848073826098571,143.6399967893958,2,file_10
-0.0848031422762524,2.118947775128065,-0.0212071470767184,103.23999769240618,2,file_10
-0.0211689856641711,2.1168280499790857,-0.1271686699424401,140.9999968484044,2,file_10
-0.0211901836217903,2.118947775128065,-0.0848073826098571,123.11999724805356,2,file_10
-0.0212060867282483,2.120538032798699,-0.0212071470767184,85.11999809741974,2,file_10
-0.087924365897256,2.196936746643507,-0.1762718406633917,53.63999880105257,2,file_10
-0.088047752077127,2.200019755884692,-0.1322656106214958,65.87999852746725,2,file_10
-0.0881359203316958,2.202222786596065,-0.0882064761012341,61.87999861687422,2,file_10
-0.0219865877454116,2.1985855345722407,-0.1762718406633917,59.51999866962433,2,file_10
-0.0220174420034164,2.201670857593478,-0.1322656106214958,67.11999849975109,2,file_10
-0.0220394895785755,2.2038755416662643,-0.0882064761012341,57.999998703598976,2,file_10
0.0219865877454116,2.1985855345722407,-0.1762718406633917,58.23999869823456,2,file_10
0.0220174420034164,2.201670857593478,-0.1322656106214958,60.11999865621328,2,file_10
0.0220394895785755,2.2038755416662643,-0.0882064761012341,49.63999889045954,2,file_10
0.6116062022434584,3.789864046909687,1.3579594745229555,9.239999793469906,2,file_10
0.7889347981836901,3.891937635535438,1.2284036507572964,3.999999910593033,2,file_10
2.718487023189609,2.3403843310467827,1.0314974848089855,4.119999907910824,2,file_10
1.116850485580735,1.0010919181492508,0.9613545213726687,5.359999880194664,2,file_10
1.1571841755081609,1.016560629770957,1.0537640453677894,5.639999873936176,2,file_10
0.4485949828787064,1.7568403620945665,1.9046942544400216,4.639999896287918,2,file_10
0.6390654883261814,0.5614048558799755,-2.3986340914589657,25.11999943852425,2,file_11
0.6472292998338668,0.7530049279380652,-2.3433103565729243,24.35999945551157,2,file_11
0.6919197865486397,0.4948000803937703,-2.3986340914589657,25.359999433159828,2,file_11
0.698311543057232,0.7058917600422008,-2.3433103565729243,24.35999945551157,2,file_11
0.7420562021941909,0.4158517805184088,-2.3986340914589657,24.759999446570877,2,file_11
0.752489260470989,0.6478287589620211,-2.3433103565729243,23.639999471604824,2,file_11
0.6050839106115471,1.0817457740036205,-2.319328622897085,22.359999500215054,2,file_11
0.6131378084681862,1.2070452521847432,-2.254482092732263,22.75999949127436,2,file_11
0.6145954007076093,1.3054818132481396,-2.198539389720536,22.359999500215054,2,file_11
0.6583924672572184,1.0501522830116623,-2.319328622897085,23.639999471604824,2,file_11
0.672698663528865,1.174892642364135,-2.254482092732263,23.75999946892261,2,file_11
0.6663091373006584,1.27986030676877,-2.198539389720536,23.11999948322773,2,file_11
0.7100553856924656,1.015933958338227,-2.319328622897085,23.75999946892261,2,file_11
0.7191437498321118,1.1470520825456487,-2.254482092732263,23.639999471604824,2,file_11
0.7294427779060462,1.2449592383099568,-2.198539389720536,22.879999488592148,2,file_11
1.0685114776022568,1.080110238830941,-2.842991088852079,4.8799998909235,2,file_11
0.7432240364689304,1.5385907497046063,-2.1095555928057728,28.639999359846115,2,file_11
0.738363525912167,1.6099644517579332,-2.057353161292003,29.35999934375286,2,file_11
0.7470656960584848,1.6728876889331563,-2.0032992508830034,29.23999934643507,2,file_11
0.8041567548312251,1.5076390075615138,-2.1095555928057728,28.879999354481697,2,file_11
0.8021543189240922,1.5791499868451686,-2.057353161292003,29.35999934375286,2,file_11
0.7969086436138887,1.6497263372283713,-2.0032992508830034,29.23999934643507,2,file_11
0.8490172965933077,1.4828395373563332,-2.1095555928057728,27.519999384880062,2,file_11
0.8491607692603657,1.5543784031794878,-2.057353161292003,27.759999379515648,2,file_11
0.8460344272118169,1.6250803432396312,-2.0032992508830034,27.239999391138557,2,file_11
0.8130775361603809,1.7728745852173309,-2.008238436983002,13.23999970406294,2,file_11
0.7480095894842561,1.9285399640418743,-2.129830298054129,15.239999659359457,2,file_11
0.7508643798834117,1.994842480426963,-2.0668255849690564,16.759999625384808,2,file_11
0.7518079832008951,2.059587161296636,-2.001960868447196,16.639999628067017,2,file_11
0.8055205300179338,1.905235264891627,-2.129830298054129,16.239999637007713,2,file_11
0.810362812957029,1.971422316519236,-2.0668255849690564,16.99999962002039,2,file_11
0.8132480407296259,2.0361095606160187,-2.001960868447196,16.119999639689922,2,file_11
0.8623065564780037,1.8802159826791407,-2.129830298054129,16.359999634325504,2,file_11
0.8691319742294324,1.94622800567296,-2.0668255849690564,16.119999639689922,2,file_11
0.8739562299470106,2.0107995988460265,-2.001960868447196,14.879999667406082,2,file_11
0.7723610024129133,2.0519531610723964,-2.12599708201263,7.639999829232693,2,file_11
1.656768616319139,1.2615658895169215,-2.5709419573802004,4.119999907910824,2,file_11
0.7294309827142911,1.937899772371664,-2.007828121740317,19.35999956727028,2,file_11
0.730347650908448,2.000796318615636,-1.9448149662576035,19.519999563694,2,file_11
0.7294380933125845,2.0620923523384733,-1.880051608654564,17.999999597668648,2,file_11
0.7872310351200105,1.9151481362144176,-2.007828121740317,19.519999563694,2,file_11
0.7900339041678759,1.977988885216151,-1.9448149662576035,19.759999558329586,2,file_11
0.7909633609930774,2.039284620428166,-1.880051608654564,18.519999586045746,2,file_11
0.8443226327622905,1.890672996080241,-2.007828121740317,19.119999572634697,2,file_11
0.8490091802710222,1.9534013954097849,-1.9448149662576035,19.519999563694,2,file_11
0.8517768150689199,2.0146416700890915,-1.880051608654564,18.639999583363533,2,file_11
1.7203381666898057,0.6295254481695199,-1.5119349856329043,13.23999970406294,2,file_11
1.639831358020229,1.1237871210307322,-1.4494434315788272,16.519999630749226,2,file_11
1.628472501105817,1.1893306774232224,-1.4093972081603536,16.639999628067017,2,file_11
1.6372743956516698,1.246721786608071,-1.3482759278531435,16.519999630749226,2,file_11
1.6939479414099723,1.040425272633228,-1.4494434315788272,16.8799996227026,2,file_11
1.685879092534663,1.1064546228708696,-1.4093972081603536,17.11999961733818,2,file_11
1.6858203238756375,1.1802510306996563,-1.3482759278531435,16.8799996227026,2,file_11
1.7438305373264589,0.954462903013377,-1.4494434315788272,16.759999625384808,2,file_11
1.7390718644093643,1.020813008115372,-1.4093972081603536,16.99999962002039,2,file_11
1.7427014522719289,1.0945201268633995,-1.3482759278531435,16.8799996227026,2,file_11
1.6845696637798209,1.2303004060734075,-1.4579477267627678,15.999999642372131,2,file_11
1.6936747635132607,1.2896685080449308,-1.3947209577832538,16.359999634325504,2,file_11
1.6890598837081072,1.340355464865865,-1.3518689109290662,16.119999639689922,2,file_11
1.743953781323328,1.1445694605045678,-1.4579477267627678,16.759999625384808,2,file_11
1.7438929882180665,1.2209079862333607,-1.3947209577832538,16.99999962002039,2,file_11
1.7413087374342988,1.2717389448636072,-1.3518689109290662,16.639999628067017,2,file_11
1.7989789228419195,1.0559776874925804,-1.4579477267627678,16.759999625384808,2,file_11
1.802733541726271,1.132223848335475,-1.3947209577832538,16.8799996227026,2,file_11
1.7907718687644962,1.2010879139303448,-1.3518689109290662,16.519999630749226,2,file_11
1.7542113089530005,1.479941437928746,-1.2837841498040636,12.879999712109566,2,file_11
1.6143259016661993,1.1789989188683003,-1.118170014307903,24.879999443888664,2,file_11
1.620060665070417,1.2082126598406375,-1.0779686259222727,24.99999944120645,2,file_11
1.6203840448546378,1.259656936147938,-1.0168631662004757,24.99999944120645,2,file_11
1.6601819939072038,1.1135000290028327,-1.118170014307903,25.359999433159828,2,file_11
1.6670804081370652,1.1424610727342732,-1.0779686259222727,25.51999942958355,2,file_11
1.6694607515632462,1.1938512673674924,-1.0168631662004757,25.359999433159828,2,file_11
1.713759004000145,1.029133928938036,-1.118170014307903,25.23999943584204,2,file_11
1.7114331782947545,1.074881791705258,-1.0779686259222727,25.11999943852425,2,file_11
1.7158666773213636,1.1261356913193143,-1.0168631662004757,24.99999944120645,2,file_11
1.9615851874777583,2.063845799081125,-1.1043735581281091,8.359999813139439,2,file_11
1.8521125836941452,2.028402010671312,-0.8798653949208978,19.519999563694,2,file_11
1.863607034026581,2.0409905359970075,-0.8247577265174476,20.119999550282955,2,file_11
1.858772655961672,2.0770324149988526,-0.7414846008152529,19.35999956727028,2,file_11
1.9121221271379565,1.9719342561259592,-0.8798653949208978,20.87999953329563,2,file_11
1.923989004461418,1.984172335260792,-0.8247577265174476,21.51999951899052,2,file_11
1.9202378958681277,2.0203430062191723,-0.7414846008152529,20.359999544918537,2,file_11
1.9704108898086343,1.9136918939309877,-0.8798653949208978,20.63999953866005,2,file_11
1.9826395147349989,1.925568513430273,-0.8247577265174476,20.87999953329563,2,file_11
1.979975051357716,1.9618354251842287,-0.7414846008152529,19.35999956727028,2,file_11
2.034377677779831,1.936663137703772,-0.9620837762829724,8.759999804198742,2,file_11
1.8071424093003647,1.979151445147565,-0.4325091123644077,11.119999751448631,2,file_11
1.862254128586358,1.9989923440583823,-0.6109338453982794,11.759999737143517,2,file_11
1.7358396324790868,0.6949198094340245,-0.5579642936178104,17.759999603033066,2,file_11
1.7435004480645715,0.7182980023756415,-0.5016284397471655,18.759999580681324,2,file_11
1.7451200567179428,0.7394636296606752,-0.463817261678777,18.519999586045746,2,file_11
1.779896888255938,0.6513198439530341,-0.463817261678777,19.63999956101179,2,file_11
1.7333069031242816,0.9713533283836816,-0.4443155239260214,59.51999866962433,2,file_11
1.730869855415413,0.9928610961097322,-0.4044907677908216,68.99999845772982,2,file_11
1.727486933504605,1.0140128014029754,-0.3645042207488762,68.51999846845865,2,file_11
1.7707642145342344,0.9012625619126204,-0.4443155239260214,62.99999859184027,2,file_11
1.7783290905791382,0.9051128427737428,-0.4044907677908216,69.75999844074249,2,file_11
1.7760075410752392,0.9264071895673824,-0.3645042207488762,64.99999854713678,2,file_11
1.813595573596238,0.8116348960046488,-0.4443155239260214,59.239998675882816,2,file_11
1.813101476186283,0.8332746543638014,-0.4044907677908216,61.63999862223864,2,file_11
1.811633330405479,0.8546448051689115,-0.3645042207488762,54.63999877870083,2,file_11
1.675607534936797,1.198246905368491,-0.5041078578886695,176.11999606341124,2,file_11
1.6713501735817935,1.2206457479678927,-0.462810484953885,197.519995585084,2,file_11
1.6784903432254976,1.2258604646999818,-0.4213279940041183,196.6399956047535,2,file_11
1.7221843225571158,1.1302820075099058,-0.5041078578886695,196.1199956163764,2,file_11
1.7188260814190408,1.1528331824672866,-0.462810484953885,221.7599950432777,2,file_11
1.714505376247662,1.1749617125819742,-0.4213279940041183,217.2399951443076,2,file_11
1.7660059827642187,1.060508899634096,-0.5041078578886695,179.6399959847331,2,file_11
1.7635522343122665,1.0831763298817971,-0.462810484953885,200.75999551266432,2,file_11
1.7601198904100666,1.1054599416525952,-0.4213279940041183,195.51999562978745,2,file_11
1.691534506885366,1.3149680047132777,-0.5243125816517424,146.99999671429396,2,file_11
1.6994745939216056,1.321140483231921,-0.4813600033889105,156.75999649614096,2,file_11
1.6933819539735182,1.3437852488277338,-0.4382148875513776,158.23999646306038,2,file_11
1.7427661535715384,1.2462728334393725,-0.5243125816517424,159.9999964237213,2,file_11
1.7383381564908833,1.269569425241155,-0.4813600033889105,165.87999629229307,2,file_11
1.7457645052786237,1.2749931486558927,-0.4382148875513776,162.2399963736534,2,file_11
1.7912097463069,1.1755838915784391,-0.5243125816517424,158.99999644607306,2,file_11
1.7877169063256155,1.1990389212435306,-0.4813600033889105,160.759996406734,2,file_11
1.78322302659827,1.2220543663928751,-0.4382148875513776,153.75999656319618,2,file_11
0.4498196581557424,4.984494431297359,0.0500491670960631,13.639999695122242,2,file_11
0.4496397362980385,4.982500700073004,0.1501274822895593,18.35999958962202,2,file_11
0.4492799645489714,4.978514035090163,0.250145748494497,18.23999959230423,2,file_11
0.549412937765384,4.974501772470661,0.0500491670960631,17.359999611973763,2,file_11
0.5491931799255098,4.972512038176424,0.1501274822895593,22.879999488592148,2,file_11
0.5487537521459629,4.968533365455102,0.250145748494497,20.75999953597784,2,file_11
0.6487864595351515,4.962519379349724,0.0500491670960631,18.639999583363533,2,file_11
0.6485269536133087,4.960534437852759,0.1501274822895593,22.63999949395657,2,file_11
0.648008045568527,4.956565348808923,0.250145748494497,18.879999577999115,2,file_11
0.442202831776382,4.900091653464701,0.0492016811996812,12.879999712109566,2,file_11
0.4420259565475373,4.898131682224615,0.1475853635834574,15.519999653100967,2,file_11
0.4416722768375778,4.894212523706768,0.2459100137922176,15.999999642372131,2,file_11
0.54010969171631,4.890268200998754,0.0492016811996812,14.6399996727705,2,file_11
0.5398936550506472,4.888312159008501,0.1475853635834574,17.23999961465597,2,file_11
0.5394616681311037,4.884400857418673,0.2459100137922176,17.11999961733818,2,file_11
0.6378005149905751,4.878488706542554,0.0492016811996812,15.119999662041664,2,file_11
0.6375454032998764,4.876537376192815,0.1475853635834574,17.11999961733818,2,file_11
0.6370352819597491,4.872635495999422,0.2459100137922176,16.359999634325504,2,file_11
0.343061169049638,1.998529231348416,0.1829927307796817,17.23999961465597,2,file_11
0.3423734176103994,1.994522682431708,0.2235086261449365,17.639999605715275,2,file_11
0.3415487213751564,1.989718351070972,0.263935121043805,16.8799996227026,2,file_11
0.3829604781873257,1.9912687730214444,0.1829927307796817,18.11999959498644,2,file_11
0.3821927386591988,1.9872767794992685,0.2235086261449365,18.35999958962202,2,file_11
0.3812721271382772,1.982489901797496,0.263935121043805,17.639999605715275,2,file_11
0.4227066082466574,1.9832118337707647,0.1829927307796817,18.11999959498644,2,file_11
0.4218591877152033,1.979235992387232,0.2235086261449365,18.35999958962202,2,file_11
0.4405663424783294,1.9701614003773544,0.263935121043805,17.639999605715275,2,file_11
0.4415388448242302,2.071567004256341,0.1059933258980428,34.759999223053455,2,file_11
0.4410086623202394,2.0690795479557784,0.148331297226385,39.23999912291765,2,file_11
